ts,cch_windDir,g153_windDir,hka_windDir,hko_windDir,hks_windDir,jkb_windDir,lfs_windDir,pen_windDir,sek_windDir,sha_windDir,skg_windDir,tkl_windDir,tpo_windDir,tun_windDir,ty1_windDir,wgl_windDir,cch_windspeed,g153_windspeed,hka_windspeed,hko_windspeed,hks_windspeed,jkb_windspeed,lfs_windspeed,pen_windspeed,sek_windspeed,sha_windspeed,skg_windspeed,tkl_windspeed,tpo_windspeed,tun_windspeed,ty1_windspeed,wgl_windspeed
1696777800.0,83.0,100.0,36.0,89.0,82.0,9999.0,43.0,75.0,,12.0,41.0,36.0,,1.0,163.0,88.0,50.0,24.0,35.0,30.0,22.0,16.0,28.0,45.0,,17.0,35.0,16.0,,17.0,14.0,45.0
1696777860.0,83.0,103.0,37.0,90.0,82.0,9999.0,43.0,74.0,,13.0,42.0,33.0,,1.0,163.0,88.0,49.0,24.0,35.0,30.0,22.0,14.0,27.0,44.0,,17.0,34.0,15.0,,16.0,14.0,46.0
1696777920.0,83.0,101.0,38.0,90.0,83.0,9999.0,42.0,75.0,,13.0,42.0,30.0,,4.0,158.0,88.0,47.0,24.0,35.0,30.0,22.0,14.0,26.0,44.0,,17.0,32.0,14.0,,16.0,14.0,47.0
1696777980.0,82.0,97.0,38.0,90.0,83.0,9999.0,42.0,76.0,,12.0,42.0,28.0,,4.0,155.0,88.0,45.0,23.0,34.0,30.0,22.0,12.0,26.0,44.0,,17.0,30.0,13.0,,15.0,14.0,47.0
1696778040.0,83.0,95.0,39.0,90.0,82.0,9999.0,41.0,76.0,,10.0,45.0,25.0,,4.0,152.0,89.0,43.0,23.0,33.0,30.0,23.0,12.0,25.0,43.0,,17.0,30.0,12.0,,16.0,15.0,47.0
1696778100.0,83.0,97.0,39.0,90.0,82.0,9999.0,40.0,75.0,,10.0,47.0,22.0,,5.0,164.0,90.0,42.0,23.0,33.0,28.0,24.0,13.0,26.0,43.0,,17.0,30.0,12.0,,15.0,14.0,46.0
1696778160.0,84.0,97.0,39.0,90.0,84.0,9999.0,40.0,74.0,,10.0,49.0,20.0,,4.0,159.0,90.0,42.0,24.0,32.0,27.0,25.0,14.0,26.0,42.0,,17.0,30.0,12.0,,15.0,13.0,46.0
1696778220.0,83.0,96.0,39.0,90.0,84.0,9999.0,41.0,74.0,,9.0,52.0,43.0,,5.0,155.0,90.0,42.0,23.0,31.0,27.0,25.0,14.0,26.0,41.0,,17.0,30.0,12.0,,15.0,12.0,46.0
1696778280.0,84.0,97.0,40.0,90.0,82.0,9999.0,39.0,74.0,,9.0,53.0,43.0,,5.0,155.0,90.0,42.0,23.0,32.0,26.0,26.0,13.0,27.0,40.0,,19.0,32.0,14.0,,15.0,12.0,46.0
1696778340.0,84.0,100.0,40.0,90.0,78.0,9999.0,40.0,73.0,,8.0,53.0,41.0,,3.0,155.0,90.0,42.0,22.0,31.0,27.0,24.0,13.0,26.0,40.0,,19.0,32.0,14.0,,14.0,12.0,47.0
1696778400.0,83.0,99.0,40.0,89.0,78.0,9999.0,40.0,74.0,,6.0,52.0,39.0,,5.0,155.0,91.0,40.0,23.0,31.0,26.0,25.0,13.0,26.0,40.0,,21.0,33.0,14.0,,14.0,12.0,47.0
1696778460.0,83.0,98.0,40.0,87.0,76.0,9999.0,40.0,74.0,,6.0,51.0,43.0,,4.0,159.0,91.0,41.0,24.0,31.0,24.0,25.0,14.0,26.0,40.0,,21.0,34.0,14.0,,15.0,12.0,47.0
1696778520.0,83.0,99.0,40.0,87.0,73.0,9999.0,40.0,73.0,,7.0,50.0,44.0,,2.0,155.0,92.0,42.0,24.0,32.0,25.0,25.0,12.0,26.0,39.0,,21.0,36.0,14.0,,15.0,12.0,47.0
1696778580.0,84.0,103.0,40.0,87.0,73.0,9999.0,41.0,71.0,,7.0,49.0,45.0,,359.0,155.0,93.0,43.0,24.0,32.0,25.0,24.0,12.0,26.0,39.0,,21.0,38.0,14.0,,15.0,12.0,48.0
1696778640.0,84.0,103.0,39.0,86.0,73.0,9999.0,41.0,71.0,,10.0,48.0,46.0,,1.0,147.0,92.0,44.0,25.0,33.0,25.0,23.0,13.0,26.0,39.0,,21.0,39.0,15.0,,15.0,13.0,47.0
1696778700.0,84.0,102.0,40.0,86.0,72.0,9999.0,42.0,71.0,,12.0,47.0,46.0,,1.0,145.0,92.0,44.0,24.0,33.0,25.0,21.0,13.0,25.0,38.0,,22.0,40.0,15.0,,14.0,13.0,47.0
1696778760.0,83.0,104.0,40.0,85.0,71.0,173.0,44.0,71.0,,12.0,45.0,49.0,,359.0,143.0,92.0,43.0,24.0,33.0,25.0,19.0,12.0,24.0,39.0,,22.0,41.0,15.0,,13.0,13.0,48.0
1696778820.0,84.0,108.0,40.0,86.0,72.0,9999.0,45.0,72.0,,13.0,42.0,50.0,,357.0,143.0,92.0,42.0,26.0,35.0,26.0,17.0,13.0,24.0,39.0,,23.0,43.0,16.0,,13.0,13.0,48.0
1696778880.0,84.0,109.0,40.0,86.0,74.0,9999.0,47.0,73.0,,13.0,42.0,51.0,,355.0,142.0,92.0,43.0,26.0,35.0,26.0,16.0,13.0,23.0,38.0,,22.0,44.0,15.0,,12.0,14.0,48.0
1696778940.0,84.0,109.0,41.0,85.0,88.0,124.0,49.0,72.0,,14.0,41.0,54.0,,357.0,142.0,92.0,45.0,28.0,35.0,25.0,16.0,13.0,23.0,38.0,,22.0,45.0,16.0,,12.0,12.0,48.0
1696779000.0,84.0,112.0,41.0,86.0,89.0,131.0,50.0,71.0,,15.0,41.0,57.0,,355.0,142.0,92.0,45.0,28.0,36.0,25.0,15.0,14.0,23.0,37.0,,21.0,46.0,17.0,,12.0,12.0,48.0
1696779060.0,84.0,113.0,41.0,87.0,92.0,129.0,51.0,71.0,,17.0,42.0,57.0,,355.0,114.0,93.0,45.0,28.0,36.0,25.0,15.0,15.0,23.0,36.0,,21.0,46.0,17.0,,11.0,12.0,48.0
1696779120.0,85.0,116.0,40.0,87.0,95.0,129.0,51.0,71.0,,16.0,42.0,58.0,,351.0,100.0,92.0,46.0,27.0,36.0,25.0,15.0,16.0,23.0,36.0,,22.0,46.0,18.0,,10.0,12.0,48.0
1696779180.0,85.0,117.0,40.0,88.0,94.0,129.0,51.0,72.0,,17.0,42.0,59.0,,351.0,89.0,92.0,47.0,28.0,36.0,25.0,14.0,16.0,24.0,35.0,,22.0,46.0,18.0,,11.0,11.0,48.0
1696779240.0,84.0,120.0,41.0,88.0,92.0,129.0,51.0,71.0,,18.0,41.0,62.0,,348.0,89.0,92.0,49.0,29.0,36.0,24.0,14.0,15.0,24.0,34.0,,21.0,45.0,18.0,,11.0,10.0,49.0
1696779300.0,84.0,120.0,40.0,89.0,93.0,129.0,52.0,71.0,,18.0,40.0,62.0,,357.0,89.0,93.0,51.0,29.0,36.0,25.0,16.0,15.0,25.0,33.0,,21.0,46.0,19.0,,11.0,10.0,49.0
1696779360.0,85.0,120.0,40.0,90.0,94.0,9999.0,51.0,71.0,,21.0,40.0,61.0,,357.0,89.0,94.0,51.0,27.0,36.0,26.0,17.0,15.0,25.0,32.0,,21.0,46.0,19.0,,11.0,9.0,49.0
1696779420.0,85.0,120.0,40.0,90.0,99.0,9999.0,51.0,71.0,,23.0,42.0,63.0,,356.0,89.0,94.0,51.0,26.0,36.0,25.0,18.0,16.0,24.0,30.0,,21.0,45.0,18.0,,11.0,9.0,48.0
1696779480.0,87.0,121.0,39.0,90.0,101.0,9999.0,50.0,71.0,,23.0,42.0,65.0,,359.0,9999.0,95.0,51.0,26.0,36.0,24.0,18.0,17.0,23.0,30.0,,21.0,44.0,17.0,,12.0,9.0,48.0
1696779540.0,90.0,121.0,39.0,89.0,100.0,9999.0,50.0,71.0,,24.0,42.0,66.0,,359.0,9999.0,95.0,51.0,24.0,37.0,24.0,18.0,18.0,23.0,29.0,,22.0,44.0,17.0,,12.0,9.0,48.0
1696779600.0,91.0,122.0,39.0,88.0,83.0,86.0,49.0,71.0,,24.0,42.0,66.0,,360.0,9999.0,95.0,53.0,25.0,36.0,23.0,18.0,17.0,22.0,28.0,,22.0,42.0,17.0,,12.0,9.0,48.0
1696779660.0,93.0,122.0,39.0,87.0,96.0,9999.0,49.0,72.0,,24.0,41.0,65.0,,2.0,9999.0,95.0,55.0,26.0,36.0,23.0,18.0,16.0,22.0,28.0,,22.0,42.0,16.0,,12.0,9.0,49.0
1696779720.0,95.0,121.0,39.0,86.0,96.0,9999.0,50.0,73.0,,26.0,41.0,66.0,,2.0,86.0,96.0,56.0,26.0,35.0,22.0,18.0,15.0,21.0,28.0,,21.0,42.0,16.0,,12.0,9.0,49.0
1696779780.0,97.0,119.0,39.0,86.0,96.0,9999.0,50.0,74.0,,25.0,41.0,63.0,,1.0,9999.0,96.0,57.0,24.0,35.0,22.0,18.0,15.0,21.0,28.0,,21.0,42.0,16.0,,12.0,8.0,48.0
1696779840.0,100.0,119.0,39.0,86.0,90.0,9999.0,50.0,74.0,,24.0,41.0,62.0,,3.0,9999.0,96.0,57.0,23.0,35.0,22.0,18.0,15.0,21.0,27.0,,22.0,42.0,16.0,,12.0,8.0,48.0
1696779900.0,102.0,117.0,38.0,86.0,96.0,9999.0,49.0,74.0,,25.0,42.0,61.0,,4.0,9999.0,95.0,58.0,23.0,35.0,22.0,17.0,15.0,19.0,27.0,,22.0,41.0,17.0,,12.0,8.0,48.0
1696779960.0,104.0,117.0,38.0,84.0,9999.0,9999.0,49.0,74.0,,21.0,43.0,61.0,,5.0,9999.0,95.0,59.0,23.0,35.0,22.0,17.0,15.0,20.0,27.0,,22.0,40.0,17.0,,12.0,8.0,48.0
1696780020.0,106.0,117.0,38.0,83.0,70.0,9999.0,48.0,73.0,,20.0,42.0,59.0,,7.0,9999.0,96.0,62.0,24.0,35.0,23.0,17.0,14.0,21.0,27.0,,22.0,40.0,18.0,,11.0,8.0,49.0
1696780080.0,106.0,117.0,38.0,84.0,67.0,43.0,49.0,73.0,,20.0,44.0,58.0,,6.0,9999.0,96.0,62.0,23.0,35.0,24.0,18.0,13.0,22.0,27.0,,21.0,39.0,19.0,,11.0,8.0,49.0
1696780140.0,106.0,118.0,38.0,84.0,67.0,54.0,47.0,73.0,,20.0,45.0,56.0,,338.0,184.0,96.0,63.0,24.0,34.0,24.0,18.0,14.0,22.0,27.0,,21.0,38.0,20.0,,10.0,8.0,50.0
1696780200.0,107.0,119.0,37.0,84.0,64.0,64.0,46.0,74.0,,22.0,46.0,54.0,,334.0,180.0,95.0,64.0,23.0,34.0,25.0,19.0,15.0,22.0,27.0,,21.0,37.0,21.0,,9.0,8.0,49.0
1696780260.0,107.0,118.0,37.0,85.0,64.0,75.0,45.0,73.0,,22.0,46.0,53.0,,338.0,181.0,94.0,65.0,23.0,35.0,25.0,21.0,17.0,23.0,27.0,,21.0,36.0,21.0,,10.0,8.0,49.0
1696780320.0,107.0,118.0,36.0,86.0,65.0,80.0,44.0,73.0,,20.0,47.0,50.0,,341.0,181.0,94.0,65.0,24.0,34.0,26.0,21.0,18.0,23.0,27.0,,20.0,36.0,21.0,,10.0,8.0,49.0
1696780380.0,108.0,119.0,35.0,86.0,66.0,80.0,45.0,74.0,,22.0,46.0,52.0,,341.0,181.0,93.0,65.0,25.0,35.0,26.0,20.0,18.0,23.0,27.0,,20.0,35.0,21.0,,9.0,7.0,48.0
1696780440.0,107.0,118.0,35.0,85.0,68.0,80.0,44.0,75.0,,23.0,46.0,51.0,,345.0,181.0,94.0,66.0,25.0,34.0,26.0,22.0,18.0,23.0,29.0,,19.0,35.0,21.0,,10.0,7.0,49.0
1696780500.0,106.0,119.0,36.0,86.0,72.0,9999.0,44.0,76.0,,23.0,47.0,52.0,,346.0,181.0,94.0,66.0,26.0,33.0,26.0,22.0,18.0,23.0,30.0,,20.0,36.0,19.0,,10.0,7.0,49.0
1696780560.0,106.0,117.0,35.0,87.0,69.0,9999.0,43.0,77.0,,24.0,46.0,52.0,,348.0,9999.0,93.0,66.0,26.0,33.0,26.0,22.0,19.0,23.0,31.0,,20.0,36.0,19.0,,10.0,8.0,49.0
1696780620.0,106.0,116.0,34.0,88.0,68.0,9999.0,44.0,80.0,,26.0,46.0,53.0,,350.0,9999.0,93.0,66.0,26.0,33.0,27.0,22.0,19.0,23.0,32.0,,21.0,38.0,19.0,,10.0,7.0,49.0
1696780680.0,106.0,115.0,35.0,88.0,69.0,9999.0,44.0,81.0,,27.0,45.0,50.0,,353.0,9999.0,92.0,66.0,26.0,32.0,27.0,21.0,18.0,23.0,33.0,,21.0,39.0,17.0,,10.0,6.0,49.0
1696780740.0,106.0,114.0,35.0,88.0,69.0,9999.0,44.0,83.0,,28.0,46.0,46.0,,356.0,9999.0,92.0,66.0,27.0,32.0,26.0,22.0,15.0,23.0,34.0,,21.0,40.0,16.0,,10.0,6.0,50.0
1696780800.0,105.0,113.0,35.0,89.0,68.0,9999.0,46.0,84.0,,26.0,45.0,47.0,,359.0,9999.0,93.0,67.0,27.0,32.0,26.0,22.0,14.0,23.0,36.0,,19.0,40.0,16.0,,10.0,6.0,51.0
1696780860.0,105.0,112.0,36.0,90.0,68.0,9999.0,48.0,87.0,,25.0,45.0,47.0,,1.0,9999.0,93.0,67.0,26.0,30.0,26.0,22.0,12.0,23.0,37.0,,22.0,41.0,15.0,,11.0,5.0,51.0
1696780920.0,104.0,109.0,36.0,90.0,68.0,151.0,48.0,89.0,,29.0,45.0,48.0,,2.0,9999.0,93.0,67.0,26.0,30.0,26.0,21.0,12.0,23.0,37.0,,23.0,43.0,14.0,,12.0,5.0,51.0
1696780980.0,104.0,109.0,35.0,90.0,73.0,147.0,48.0,88.0,,28.0,45.0,21.0,,5.0,9999.0,93.0,68.0,26.0,30.0,26.0,22.0,13.0,22.0,38.0,,23.0,44.0,14.0,,12.0,5.0,51.0
1696781040.0,103.0,109.0,35.0,90.0,74.0,145.0,48.0,89.0,,27.0,45.0,24.0,,3.0,9999.0,93.0,69.0,26.0,30.0,26.0,21.0,14.0,22.0,38.0,,23.0,45.0,12.0,,12.0,4.0,51.0
1696781100.0,104.0,110.0,34.0,88.0,69.0,144.0,47.0,90.0,,25.0,46.0,25.0,,4.0,9999.0,93.0,69.0,27.0,31.0,24.0,20.0,12.0,22.0,39.0,,22.0,45.0,12.0,,12.0,4.0,51.0
1696781160.0,103.0,109.0,35.0,86.0,69.0,144.0,48.0,91.0,,25.0,46.0,25.0,,3.0,9999.0,93.0,70.0,26.0,31.0,24.0,19.0,12.0,22.0,38.0,,22.0,45.0,12.0,,12.0,3.0,51.0
1696781220.0,103.0,108.0,35.0,86.0,69.0,144.0,48.0,91.0,,23.0,46.0,27.0,,4.0,9999.0,94.0,69.0,27.0,32.0,23.0,19.0,12.0,21.0,38.0,,22.0,44.0,11.0,,12.0,3.0,51.0
1696781280.0,103.0,108.0,33.0,85.0,79.0,144.0,47.0,90.0,,23.0,46.0,32.0,,3.0,9999.0,94.0,69.0,27.0,32.0,22.0,18.0,12.0,21.0,38.0,,22.0,44.0,12.0,,12.0,3.0,51.0
1696781340.0,102.0,108.0,33.0,85.0,78.0,181.0,47.0,90.0,,22.0,47.0,35.0,,4.0,9999.0,94.0,70.0,27.0,31.0,22.0,18.0,13.0,21.0,38.0,,22.0,44.0,12.0,,12.0,3.0,51.0
1696781400.0,101.0,107.0,32.0,84.0,80.0,176.0,46.0,90.0,,23.0,47.0,36.0,,4.0,153.0,94.0,70.0,28.0,31.0,22.0,15.0,13.0,22.0,38.0,,23.0,43.0,12.0,,12.0,4.0,51.0
1696781460.0,102.0,107.0,32.0,84.0,82.0,171.0,46.0,91.0,,21.0,47.0,38.0,,4.0,9999.0,95.0,70.0,29.0,32.0,22.0,15.0,13.0,22.0,38.0,,22.0,44.0,12.0,,12.0,4.0,51.0
1696781520.0,101.0,107.0,32.0,85.0,82.0,167.0,45.0,91.0,,18.0,48.0,40.0,,4.0,9999.0,95.0,71.0,29.0,32.0,22.0,14.0,13.0,22.0,37.0,,21.0,42.0,12.0,,12.0,4.0,53.0
1696781580.0,101.0,106.0,33.0,85.0,82.0,169.0,44.0,92.0,,18.0,49.0,43.0,,4.0,9999.0,94.0,71.0,29.0,32.0,22.0,14.0,12.0,22.0,37.0,,21.0,41.0,13.0,,12.0,4.0,52.0
1696781640.0,101.0,103.0,34.0,84.0,66.0,169.0,45.0,93.0,,19.0,51.0,44.0,,4.0,9999.0,94.0,71.0,30.0,32.0,24.0,14.0,12.0,22.0,36.0,,21.0,40.0,15.0,,11.0,5.0,51.0
1696781700.0,100.0,101.0,35.0,84.0,71.0,169.0,38.0,94.0,,19.0,50.0,46.0,,2.0,307.0,94.0,70.0,30.0,30.0,25.0,15.0,12.0,22.0,35.0,,20.0,40.0,16.0,,11.0,5.0,51.0
1696781760.0,100.0,100.0,35.0,86.0,79.0,169.0,45.0,96.0,,19.0,49.0,48.0,,5.0,292.0,94.0,70.0,30.0,30.0,25.0,16.0,12.0,21.0,34.0,,19.0,39.0,17.0,,12.0,6.0,50.0
1696781820.0,100.0,103.0,36.0,86.0,83.0,171.0,45.0,97.0,,19.0,49.0,48.0,,7.0,280.0,94.0,70.0,30.0,30.0,25.0,17.0,13.0,22.0,32.0,,19.0,38.0,18.0,,12.0,6.0,50.0
1696781880.0,100.0,104.0,36.0,87.0,88.0,109.0,46.0,99.0,,18.0,48.0,44.0,,8.0,275.0,94.0,70.0,30.0,29.0,26.0,17.0,14.0,22.0,32.0,,20.0,37.0,18.0,,12.0,6.0,49.0
1696781940.0,101.0,102.0,37.0,86.0,93.0,94.0,45.0,100.0,,19.0,48.0,42.0,,7.0,266.0,94.0,70.0,30.0,30.0,25.0,17.0,15.0,22.0,31.0,,19.0,36.0,19.0,,12.0,7.0,49.0
1696782000.0,100.0,100.0,37.0,85.0,93.0,87.0,46.0,100.0,,20.0,49.0,40.0,,9.0,264.0,93.0,68.0,30.0,29.0,26.0,16.0,17.0,22.0,30.0,,19.0,36.0,18.0,,11.0,6.0,48.0
1696782060.0,100.0,102.0,37.0,86.0,93.0,87.0,45.0,100.0,,21.0,49.0,40.0,,8.0,264.0,93.0,66.0,29.0,28.0,26.0,17.0,17.0,23.0,30.0,,19.0,36.0,18.0,,10.0,6.0,47.0
1696782120.0,100.0,104.0,36.0,86.0,99.0,87.0,47.0,101.0,,22.0,49.0,40.0,,9.0,264.0,94.0,64.0,28.0,28.0,26.0,18.0,15.0,23.0,30.0,,19.0,36.0,18.0,,10.0,6.0,47.0
1696782180.0,100.0,106.0,37.0,85.0,76.0,9999.0,48.0,101.0,,24.0,49.0,40.0,,8.0,254.0,94.0,62.0,28.0,29.0,24.0,19.0,15.0,24.0,30.0,,21.0,35.0,17.0,,10.0,6.0,46.0
1696782240.0,100.0,109.0,37.0,84.0,74.0,9999.0,48.0,102.0,,25.0,49.0,39.0,,6.0,246.0,94.0,61.0,29.0,29.0,24.0,19.0,16.0,24.0,30.0,,22.0,35.0,18.0,,10.0,7.0,46.0
1696782300.0,101.0,112.0,37.0,85.0,66.0,9999.0,49.0,101.0,,25.0,49.0,41.0,,7.0,9999.0,94.0,61.0,28.0,29.0,24.0,17.0,17.0,24.0,30.0,,23.0,35.0,17.0,,11.0,8.0,46.0
1696782360.0,101.0,113.0,37.0,84.0,67.0,9999.0,50.0,100.0,,26.0,48.0,41.0,,6.0,181.0,94.0,61.0,28.0,30.0,24.0,17.0,16.0,26.0,30.0,,24.0,35.0,17.0,,10.0,9.0,46.0
1696782420.0,101.0,111.0,36.0,83.0,67.0,9999.0,50.0,100.0,,29.0,48.0,42.0,,4.0,179.0,94.0,62.0,28.0,30.0,24.0,15.0,16.0,26.0,32.0,,26.0,35.0,15.0,,10.0,9.0,46.0
1696782480.0,101.0,111.0,36.0,83.0,67.0,74.0,51.0,101.0,,33.0,50.0,44.0,,2.0,177.0,94.0,62.0,27.0,30.0,24.0,15.0,17.0,26.0,31.0,,25.0,35.0,15.0,,10.0,9.0,46.0
1696782540.0,101.0,113.0,36.0,85.0,101.0,70.0,52.0,101.0,,35.0,50.0,46.0,,3.0,174.0,94.0,62.0,27.0,30.0,25.0,16.0,16.0,26.0,32.0,,24.0,36.0,15.0,,10.0,10.0,45.0
1696782600.0,103.0,115.0,36.0,85.0,91.0,60.0,52.0,100.0,,36.0,50.0,46.0,,1.0,168.0,95.0,65.0,27.0,30.0,25.0,17.0,14.0,25.0,30.0,,23.0,36.0,15.0,,10.0,10.0,45.0
1696782660.0,103.0,114.0,37.0,85.0,86.0,60.0,52.0,100.0,,39.0,49.0,49.0,,359.0,164.0,95.0,67.0,28.0,32.0,26.0,15.0,15.0,24.0,32.0,,23.0,36.0,16.0,,10.0,11.0,45.0
1696782720.0,103.0,114.0,37.0,85.0,81.0,60.0,52.0,99.0,,40.0,49.0,49.0,,358.0,156.0,95.0,67.0,28.0,32.0,26.0,14.0,15.0,23.0,32.0,,22.0,35.0,17.0,,12.0,12.0,44.0
1696782780.0,103.0,111.0,37.0,85.0,82.0,60.0,51.0,98.0,,37.0,46.0,49.0,,359.0,156.0,94.0,69.0,28.0,32.0,26.0,14.0,15.0,23.0,33.0,,20.0,36.0,17.0,,11.0,11.0,44.0
1696782840.0,104.0,110.0,37.0,85.0,81.0,60.0,51.0,97.0,,36.0,46.0,48.0,,3.0,154.0,94.0,71.0,27.0,32.0,25.0,12.0,15.0,23.0,34.0,,19.0,36.0,16.0,,11.0,11.0,44.0
1696782900.0,104.0,111.0,37.0,85.0,81.0,9999.0,50.0,97.0,,38.0,45.0,43.0,,3.0,151.0,95.0,71.0,27.0,32.0,24.0,12.0,14.0,22.0,33.0,,18.0,35.0,15.0,,11.0,11.0,43.0
1696782960.0,105.0,112.0,38.0,84.0,81.0,9999.0,49.0,96.0,,41.0,48.0,43.0,,4.0,144.0,95.0,71.0,27.0,31.0,24.0,12.0,15.0,22.0,33.0,,17.0,36.0,15.0,,10.0,10.0,43.0
1696783020.0,105.0,109.0,39.0,84.0,76.0,9999.0,49.0,94.0,,38.0,49.0,43.0,,1.0,9999.0,95.0,72.0,29.0,31.0,24.0,12.0,15.0,21.0,35.0,,16.0,37.0,15.0,,10.0,10.0,42.0
1696783080.0,106.0,105.0,39.0,85.0,70.0,9999.0,48.0,94.0,,35.0,49.0,42.0,,360.0,9999.0,95.0,72.0,29.0,31.0,23.0,12.0,14.0,21.0,35.0,,16.0,36.0,15.0,,10.0,9.0,42.0
1696783140.0,106.0,104.0,39.0,85.0,71.0,9999.0,47.0,94.0,,33.0,48.0,43.0,,359.0,9999.0,96.0,73.0,30.0,32.0,24.0,12.0,12.0,21.0,36.0,,17.0,35.0,15.0,,9.0,9.0,43.0
1696783200.0,106.0,104.0,40.0,85.0,73.0,9999.0,46.0,96.0,,31.0,48.0,42.0,,359.0,9999.0,96.0,73.0,29.0,31.0,23.0,12.0,12.0,21.0,36.0,,18.0,35.0,14.0,,9.0,9.0,43.0
1696783260.0,106.0,104.0,40.0,85.0,72.0,138.0,45.0,96.0,,26.0,48.0,42.0,,2.0,9999.0,96.0,73.0,30.0,30.0,24.0,12.0,12.0,22.0,37.0,,18.0,33.0,14.0,,9.0,10.0,43.0
1696783320.0,107.0,103.0,41.0,85.0,72.0,9999.0,45.0,96.0,,26.0,48.0,44.0,,3.0,9999.0,96.0,74.0,30.0,30.0,25.0,12.0,12.0,22.0,37.0,,18.0,33.0,13.0,,10.0,10.0,44.0
1696783380.0,107.0,105.0,41.0,85.0,74.0,9999.0,45.0,96.0,,30.0,50.0,44.0,,6.0,9999.0,97.0,75.0,29.0,30.0,25.0,14.0,13.0,22.0,36.0,,19.0,33.0,14.0,,10.0,10.0,44.0
1696783440.0,108.0,106.0,41.0,86.0,74.0,9999.0,47.0,97.0,,32.0,50.0,45.0,,5.0,9999.0,97.0,75.0,29.0,30.0,26.0,14.0,13.0,21.0,36.0,,19.0,33.0,14.0,,11.0,11.0,45.0
1696783500.0,108.0,104.0,40.0,86.0,74.0,9999.0,48.0,98.0,,31.0,49.0,47.0,,5.0,9999.0,97.0,76.0,29.0,29.0,26.0,15.0,14.0,21.0,35.0,,19.0,32.0,14.0,,12.0,11.0,45.0
1696783560.0,107.0,104.0,40.0,88.0,73.0,157.0,50.0,99.0,,28.0,48.0,49.0,,5.0,121.0,98.0,75.0,29.0,29.0,27.0,14.0,13.0,21.0,35.0,,19.0,32.0,14.0,,12.0,12.0,46.0
1696783620.0,107.0,106.0,40.0,88.0,73.0,162.0,49.0,100.0,,30.0,47.0,50.0,,4.0,124.0,98.0,75.0,28.0,29.0,27.0,15.0,13.0,22.0,34.0,,19.0,31.0,13.0,,12.0,12.0,47.0
1696783680.0,107.0,109.0,41.0,87.0,72.0,158.0,50.0,100.0,,31.0,46.0,51.0,,6.0,124.0,98.0,75.0,29.0,28.0,27.0,16.0,13.0,21.0,34.0,,19.0,32.0,13.0,,14.0,12.0,48.0
1696783740.0,107.0,109.0,41.0,87.0,73.0,154.0,52.0,101.0,,31.0,46.0,52.0,,7.0,124.0,98.0,74.0,30.0,28.0,27.0,17.0,14.0,21.0,34.0,,19.0,32.0,12.0,,14.0,13.0,48.0
1696783800.0,107.0,109.0,40.0,87.0,71.0,149.0,52.0,100.0,,32.0,45.0,54.0,,8.0,124.0,99.0,74.0,30.0,28.0,28.0,17.0,15.0,21.0,35.0,,18.0,33.0,12.0,,14.0,14.0,48.0
1696783860.0,107.0,108.0,39.0,88.0,71.0,149.0,53.0,100.0,,35.0,45.0,54.0,,9.0,124.0,99.0,74.0,30.0,30.0,27.0,17.0,16.0,21.0,34.0,,18.0,35.0,12.0,,15.0,14.0,49.0
1696783920.0,107.0,107.0,38.0,88.0,70.0,149.0,52.0,99.0,,34.0,45.0,52.0,,8.0,9999.0,99.0,74.0,30.0,30.0,27.0,18.0,17.0,21.0,35.0,,18.0,36.0,12.0,,15.0,13.0,49.0
1696783980.0,107.0,105.0,37.0,88.0,71.0,67.0,52.0,99.0,,30.0,45.0,50.0,,5.0,9999.0,100.0,74.0,30.0,30.0,26.0,17.0,16.0,22.0,36.0,,18.0,37.0,11.0,,15.0,13.0,49.0
1696784040.0,107.0,103.0,37.0,86.0,71.0,71.0,51.0,99.0,,30.0,45.0,48.0,,7.0,9999.0,101.0,73.0,29.0,30.0,26.0,17.0,16.0,22.0,37.0,,18.0,38.0,11.0,,16.0,14.0,49.0
1696784100.0,107.0,102.0,38.0,87.0,69.0,71.0,49.0,98.0,,28.0,46.0,47.0,,7.0,139.0,101.0,73.0,29.0,30.0,26.0,17.0,16.0,23.0,38.0,,17.0,39.0,11.0,,15.0,14.0,49.0
1696784160.0,107.0,100.0,38.0,86.0,69.0,71.0,48.0,98.0,,25.0,47.0,46.0,,5.0,131.0,102.0,73.0,29.0,30.0,25.0,17.0,15.0,23.0,39.0,,18.0,39.0,11.0,,16.0,14.0,49.0
1696784220.0,107.0,99.0,38.0,86.0,71.0,71.0,49.0,99.0,,22.0,47.0,44.0,,7.0,129.0,103.0,74.0,29.0,30.0,25.0,17.0,14.0,23.0,40.0,,18.0,38.0,10.0,,15.0,14.0,48.0
1696784280.0,107.0,97.0,37.0,86.0,73.0,71.0,50.0,98.0,,21.0,49.0,43.0,,7.0,127.0,103.0,74.0,27.0,30.0,25.0,16.0,14.0,23.0,41.0,,17.0,37.0,11.0,,15.0,14.0,48.0
1696784340.0,107.0,96.0,37.0,87.0,73.0,9999.0,50.0,97.0,,21.0,48.0,40.0,,5.0,127.0,103.0,75.0,26.0,30.0,26.0,16.0,12.0,23.0,41.0,,17.0,37.0,10.0,,14.0,15.0,48.0
