ts,cch_windDir,g153_windDir,hka_windDir,hko_windDir,hks_windDir,jkb_windDir,lfs_windDir,pen_windDir,sek_windDir,sha_windDir,skg_windDir,tkl_windDir,tpo_windDir,tun_windDir,ty1_windDir,wgl_windDir,cch_windspeed,g153_windspeed,hka_windspeed,hko_windspeed,hks_windspeed,jkb_windspeed,lfs_windspeed,pen_windspeed,sek_windspeed,sha_windspeed,skg_windspeed,tkl_windspeed,tpo_windspeed,tun_windspeed,ty1_windspeed,wgl_windspeed
1696693200,347.0,14.0,4.0,9999.0,346.0,20.0,8.0,348.0,,37.0,355.0,11.0,,342.0,326.0,360.0,41.0,9.0,24.0,10.0,15.0,19.0,27.0,36.0,,17.0,27.0,22.0,,12.0,24.0,60.0
1696693260,347.0,6.0,4.0,9999.0,329.0,19.0,8.0,349.0,,38.0,353.0,10.0,,341.0,327.0,359.0,42.0,9.0,24.0,9.0,15.0,19.0,26.0,37.0,,17.0,27.0,22.0,,12.0,25.0,60.0
1696693320,346.0,359.0,3.0,9999.0,325.0,24.0,9.0,351.0,,37.0,351.0,10.0,,342.0,326.0,359.0,42.0,9.0,25.0,10.0,14.0,19.0,26.0,38.0,,17.0,26.0,23.0,,12.0,26.0,60.0
1696693380,346.0,355.0,5.0,9999.0,325.0,59.0,9.0,351.0,,38.0,353.0,12.0,,342.0,326.0,359.0,42.0,9.0,24.0,10.0,14.0,19.0,26.0,38.0,,17.0,27.0,23.0,,12.0,26.0,61.0
1696693440,347.0,355.0,5.0,335.0,325.0,59.0,11.0,352.0,,38.0,352.0,13.0,,342.0,326.0,359.0,42.0,9.0,25.0,10.0,14.0,19.0,26.0,39.0,,17.0,27.0,22.0,,12.0,26.0,62.0
1696693500,347.0,356.0,6.0,9999.0,335.0,52.0,10.0,353.0,,37.0,353.0,14.0,,328.0,324.0,359.0,42.0,9.0,24.0,10.0,14.0,20.0,26.0,39.0,,17.0,27.0,22.0,,12.0,25.0,62.0
1696693560,347.0,356.0,6.0,9999.0,328.0,50.0,10.0,353.0,,36.0,354.0,12.0,,331.0,325.0,359.0,41.0,9.0,24.0,10.0,14.0,20.0,25.0,40.0,,17.0,27.0,22.0,,13.0,25.0,62.0
1696693620,347.0,350.0,5.0,9999.0,324.0,47.0,10.0,353.0,,37.0,354.0,11.0,,336.0,325.0,359.0,42.0,9.0,24.0,10.0,14.0,19.0,25.0,40.0,,17.0,28.0,22.0,,14.0,25.0,62.0
1696693680,348.0,342.0,5.0,9999.0,325.0,41.0,10.0,353.0,,37.0,354.0,12.0,,337.0,325.0,359.0,42.0,8.0,24.0,10.0,15.0,18.0,25.0,41.0,,17.0,28.0,22.0,,12.0,25.0,63.0
1696693740,348.0,339.0,4.0,9999.0,325.0,40.0,9.0,353.0,,36.0,355.0,11.0,,339.0,324.0,359.0,42.0,8.0,23.0,10.0,15.0,18.0,25.0,42.0,,18.0,28.0,21.0,,12.0,24.0,63.0
1696693800,348.0,340.0,6.0,318.0,325.0,39.0,7.0,354.0,,36.0,354.0,11.0,,342.0,323.0,359.0,40.0,9.0,23.0,9.0,15.0,18.0,25.0,42.0,,18.0,27.0,21.0,,13.0,24.0,63.0
1696693860,348.0,342.0,7.0,9999.0,325.0,36.0,6.0,353.0,,36.0,354.0,11.0,,343.0,321.0,359.0,39.0,9.0,23.0,10.0,15.0,18.0,25.0,41.0,,18.0,26.0,20.0,,12.0,23.0,64.0
1696693920,348.0,347.0,8.0,9999.0,325.0,32.0,6.0,352.0,,38.0,353.0,12.0,,343.0,321.0,359.0,39.0,9.0,23.0,10.0,15.0,18.0,25.0,40.0,,18.0,26.0,19.0,,12.0,23.0,64.0
1696693980,348.0,341.0,7.0,9999.0,322.0,31.0,6.0,352.0,,38.0,353.0,12.0,,345.0,321.0,359.0,38.0,9.0,23.0,9.0,14.0,17.0,25.0,40.0,,19.0,25.0,19.0,,12.0,23.0,63.0
1696694040,348.0,348.0,7.0,9999.0,322.0,27.0,5.0,352.0,,38.0,352.0,11.0,,349.0,318.0,359.0,39.0,9.0,23.0,9.0,15.0,17.0,25.0,40.0,,19.0,23.0,19.0,,12.0,22.0,62.0
1696694100,347.0,349.0,7.0,9999.0,323.0,24.0,7.0,352.0,,38.0,351.0,11.0,,351.0,318.0,358.0,39.0,9.0,22.0,9.0,15.0,17.0,25.0,40.0,,19.0,23.0,21.0,,12.0,22.0,62.0
1696694160,347.0,350.0,5.0,9999.0,325.0,19.0,6.0,352.0,,38.0,350.0,13.0,,353.0,318.0,359.0,38.0,9.0,23.0,10.0,15.0,18.0,25.0,40.0,,19.0,24.0,21.0,,12.0,19.0,63.0
1696694220,346.0,348.0,4.0,9999.0,327.0,17.0,6.0,351.0,,36.0,349.0,14.0,,353.0,318.0,359.0,39.0,10.0,23.0,9.0,15.0,19.0,25.0,40.0,,19.0,23.0,22.0,,12.0,19.0,62.0
1696694280,346.0,348.0,4.0,9999.0,327.0,19.0,6.0,350.0,,34.0,349.0,14.0,,353.0,319.0,358.0,39.0,11.0,23.0,9.0,15.0,19.0,25.0,39.0,,19.0,23.0,22.0,,12.0,18.0,62.0
1696694340,347.0,349.0,4.0,9999.0,327.0,18.0,7.0,349.0,,35.0,349.0,15.0,,353.0,320.0,359.0,39.0,10.0,23.0,9.0,14.0,19.0,25.0,39.0,,19.0,23.0,23.0,,11.0,17.0,62.0
1696694400,348.0,349.0,3.0,9999.0,323.0,16.0,7.0,349.0,,34.0,348.0,15.0,,353.0,318.0,359.0,40.0,10.0,23.0,9.0,15.0,19.0,24.0,40.0,,18.0,23.0,23.0,,11.0,15.0,62.0
1696694460,350.0,350.0,2.0,9999.0,322.0,17.0,8.0,350.0,,33.0,348.0,15.0,,353.0,316.0,359.0,40.0,10.0,24.0,10.0,15.0,19.0,25.0,40.0,,18.0,23.0,23.0,,12.0,15.0,62.0
1696694520,350.0,350.0,2.0,9999.0,325.0,17.0,10.0,349.0,,32.0,349.0,13.0,,353.0,318.0,360.0,41.0,10.0,24.0,9.0,16.0,18.0,24.0,41.0,,18.0,22.0,23.0,,11.0,15.0,62.0
1696694580,350.0,350.0,1.0,9999.0,326.0,17.0,10.0,348.0,,31.0,349.0,12.0,,354.0,319.0,359.0,41.0,10.0,24.0,9.0,15.0,18.0,23.0,41.0,,18.0,22.0,24.0,,11.0,14.0,63.0
1696694640,349.0,350.0,1.0,55.0,327.0,9999.0,9.0,348.0,,32.0,348.0,12.0,,351.0,318.0,360.0,41.0,11.0,24.0,9.0,15.0,18.0,23.0,41.0,,17.0,22.0,25.0,,11.0,14.0,63.0
1696694700,350.0,350.0,1.0,9999.0,327.0,17.0,8.0,349.0,,31.0,348.0,12.0,,351.0,320.0,360.0,42.0,11.0,24.0,10.0,16.0,18.0,24.0,41.0,,17.0,22.0,24.0,,11.0,14.0,63.0
1696694760,350.0,351.0,2.0,9999.0,326.0,357.0,8.0,348.0,,31.0,348.0,11.0,,350.0,322.0,1.0,44.0,12.0,23.0,9.0,16.0,18.0,24.0,40.0,,18.0,22.0,23.0,,11.0,15.0,62.0
1696694820,352.0,353.0,3.0,9999.0,326.0,357.0,6.0,348.0,,32.0,350.0,11.0,,349.0,321.0,1.0,44.0,12.0,23.0,9.0,17.0,18.0,24.0,40.0,,18.0,22.0,22.0,,11.0,15.0,63.0
1696694880,351.0,351.0,2.0,9999.0,327.0,4.0,6.0,349.0,,32.0,351.0,11.0,,349.0,321.0,1.0,42.0,12.0,23.0,10.0,17.0,19.0,25.0,39.0,,17.0,22.0,21.0,,11.0,15.0,63.0
1696694940,350.0,352.0,1.0,9999.0,325.0,10.0,7.0,349.0,,31.0,351.0,9.0,,348.0,319.0,1.0,42.0,12.0,22.0,10.0,18.0,19.0,25.0,39.0,,17.0,22.0,19.0,,11.0,15.0,63.0
1696695000,349.0,353.0,1.0,311.0,328.0,11.0,6.0,349.0,,32.0,351.0,9.0,,347.0,320.0,1.0,41.0,12.0,22.0,10.0,17.0,19.0,26.0,38.0,,18.0,22.0,19.0,,10.0,15.0,64.0
1696695060,348.0,353.0,1.0,314.0,328.0,11.0,6.0,348.0,,32.0,352.0,9.0,,344.0,320.0,1.0,40.0,12.0,21.0,9.0,16.0,19.0,26.0,37.0,,17.0,23.0,18.0,,10.0,15.0,64.0
1696695120,347.0,354.0,1.0,314.0,327.0,10.0,4.0,349.0,,32.0,350.0,9.0,,344.0,317.0,1.0,40.0,13.0,20.0,9.0,16.0,21.0,26.0,37.0,,17.0,24.0,18.0,,10.0,15.0,63.0
1696695180,347.0,354.0,1.0,314.0,308.0,9.0,3.0,349.0,,32.0,349.0,10.0,,342.0,317.0,1.0,40.0,12.0,20.0,9.0,15.0,21.0,26.0,37.0,,16.0,25.0,19.0,,11.0,15.0,63.0
1696695240,347.0,354.0,359.0,314.0,318.0,12.0,4.0,349.0,,33.0,350.0,11.0,,343.0,317.0,1.0,40.0,12.0,20.0,9.0,14.0,22.0,25.0,37.0,,16.0,26.0,18.0,,11.0,14.0,62.0
1696695300,345.0,354.0,359.0,9999.0,325.0,15.0,5.0,349.0,,33.0,350.0,10.0,,341.0,313.0,1.0,39.0,12.0,21.0,8.0,13.0,22.0,24.0,37.0,,16.0,27.0,18.0,,10.0,14.0,62.0
1696695360,345.0,357.0,359.0,9999.0,331.0,14.0,6.0,350.0,,33.0,349.0,10.0,,339.0,311.0,360.0,38.0,12.0,21.0,8.0,12.0,21.0,24.0,37.0,,15.0,27.0,19.0,,10.0,12.0,62.0
1696695420,345.0,360.0,360.0,250.0,338.0,16.0,7.0,351.0,,34.0,347.0,9.0,,340.0,311.0,359.0,37.0,11.0,21.0,7.0,10.0,20.0,23.0,37.0,,16.0,28.0,21.0,,10.0,12.0,62.0
1696695480,345.0,1.0,360.0,250.0,338.0,359.0,7.0,350.0,,35.0,345.0,10.0,,338.0,311.0,359.0,37.0,10.0,22.0,7.0,9.0,19.0,23.0,38.0,,16.0,28.0,22.0,,10.0,12.0,62.0
1696695540,345.0,360.0,1.0,242.0,338.0,5.0,6.0,349.0,,36.0,346.0,9.0,,338.0,309.0,359.0,37.0,10.0,22.0,6.0,8.0,18.0,22.0,38.0,,16.0,29.0,23.0,,11.0,12.0,62.0
1696695600,344.0,1.0,1.0,242.0,9999.0,10.0,7.0,350.0,,36.0,348.0,9.0,,337.0,309.0,359.0,38.0,9.0,23.0,6.0,6.0,19.0,22.0,39.0,,16.0,28.0,24.0,,11.0,12.0,62.0
1696695660,344.0,1.0,360.0,242.0,346.0,15.0,7.0,350.0,,38.0,348.0,9.0,,338.0,311.0,360.0,37.0,9.0,23.0,6.0,6.0,18.0,22.0,39.0,,16.0,27.0,25.0,,12.0,12.0,61.0
1696695720,344.0,359.0,1.0,242.0,9999.0,18.0,7.0,351.0,,40.0,349.0,9.0,,340.0,314.0,360.0,37.0,9.0,23.0,6.0,6.0,17.0,22.0,38.0,,17.0,27.0,25.0,,12.0,13.0,61.0
1696695780,344.0,359.0,1.0,242.0,9999.0,19.0,8.0,352.0,,39.0,351.0,8.0,,340.0,315.0,360.0,37.0,8.0,23.0,6.0,6.0,17.0,22.0,38.0,,17.0,28.0,24.0,,12.0,14.0,61.0
1696695840,345.0,359.0,2.0,9999.0,9999.0,23.0,8.0,352.0,,39.0,351.0,8.0,,340.0,316.0,360.0,37.0,8.0,23.0,5.0,6.0,18.0,23.0,37.0,,17.0,29.0,24.0,,12.0,14.0,61.0
1696695900,346.0,358.0,2.0,301.0,325.0,24.0,7.0,352.0,,40.0,351.0,10.0,,341.0,317.0,360.0,39.0,8.0,23.0,6.0,6.0,18.0,23.0,37.0,,17.0,29.0,24.0,,12.0,14.0,61.0
1696695960,346.0,353.0,2.0,9999.0,320.0,27.0,7.0,353.0,,40.0,352.0,10.0,,342.0,318.0,360.0,39.0,7.0,23.0,6.0,8.0,19.0,24.0,37.0,,18.0,29.0,24.0,,12.0,16.0,60.0
1696696020,346.0,348.0,4.0,9999.0,318.0,33.0,8.0,353.0,,35.0,353.0,10.0,,341.0,317.0,360.0,40.0,7.0,22.0,6.0,8.0,19.0,24.0,37.0,,17.0,30.0,24.0,,12.0,17.0,60.0
1696696080,345.0,348.0,6.0,9999.0,322.0,38.0,8.0,352.0,,35.0,354.0,9.0,,344.0,317.0,360.0,40.0,6.0,23.0,6.0,9.0,19.0,25.0,36.0,,17.0,30.0,23.0,,12.0,18.0,60.0
1696696140,346.0,348.0,8.0,9999.0,322.0,40.0,9.0,353.0,,34.0,353.0,10.0,,346.0,320.0,360.0,40.0,7.0,23.0,5.0,10.0,19.0,26.0,36.0,,16.0,30.0,23.0,,12.0,18.0,60.0
1696696200,347.0,350.0,9.0,9999.0,322.0,41.0,9.0,353.0,,33.0,352.0,11.0,,348.0,321.0,360.0,40.0,8.0,22.0,4.0,10.0,18.0,26.0,37.0,,16.0,30.0,23.0,,12.0,19.0,59.0
1696696260,349.0,354.0,11.0,9999.0,322.0,42.0,10.0,352.0,,31.0,351.0,11.0,,349.0,322.0,360.0,40.0,8.0,21.0,4.0,10.0,18.0,26.0,37.0,,16.0,30.0,23.0,,12.0,20.0,59.0
1696696320,349.0,355.0,11.0,9999.0,322.0,46.0,10.0,351.0,,28.0,350.0,13.0,,329.0,322.0,360.0,40.0,9.0,22.0,4.0,11.0,18.0,27.0,38.0,,16.0,30.0,24.0,,12.0,20.0,60.0
1696696380,348.0,355.0,12.0,9999.0,9999.0,39.0,11.0,350.0,,28.0,349.0,14.0,,331.0,321.0,360.0,41.0,9.0,22.0,4.0,11.0,17.0,27.0,38.0,,15.0,30.0,24.0,,11.0,19.0,60.0
1696696440,347.0,355.0,12.0,9999.0,315.0,34.0,11.0,349.0,,28.0,349.0,13.0,,333.0,322.0,360.0,41.0,10.0,22.0,5.0,12.0,17.0,27.0,39.0,,15.0,29.0,23.0,,11.0,19.0,60.0
1696696500,347.0,21.0,13.0,9999.0,322.0,29.0,12.0,348.0,,28.0,350.0,12.0,,337.0,322.0,360.0,40.0,10.0,22.0,4.0,12.0,17.0,28.0,39.0,,15.0,28.0,23.0,,11.0,21.0,60.0
1696696560,347.0,24.0,13.0,9999.0,320.0,29.0,12.0,347.0,,29.0,351.0,12.0,,339.0,322.0,360.0,40.0,10.0,21.0,4.0,12.0,15.0,28.0,39.0,,15.0,28.0,22.0,,11.0,20.0,60.0
1696696620,347.0,19.0,12.0,118.0,318.0,30.0,12.0,347.0,,32.0,352.0,14.0,,343.0,322.0,360.0,39.0,11.0,21.0,3.0,14.0,14.0,28.0,40.0,,15.0,28.0,22.0,,11.0,19.0,59.0
1696696680,347.0,16.0,10.0,9999.0,321.0,30.0,12.0,347.0,,32.0,352.0,13.0,,344.0,321.0,360.0,39.0,11.0,21.0,3.0,14.0,14.0,27.0,40.0,,15.0,28.0,21.0,,11.0,19.0,59.0
1696696740,347.0,15.0,8.0,9999.0,321.0,28.0,11.0,347.0,,33.0,352.0,13.0,,345.0,322.0,360.0,38.0,11.0,20.0,3.0,14.0,14.0,28.0,40.0,,16.0,27.0,21.0,,11.0,19.0,60.0
1696696800,346.0,14.0,6.0,9999.0,323.0,23.0,10.0,347.0,,35.0,352.0,13.0,,347.0,322.0,360.0,37.0,10.0,21.0,3.0,15.0,15.0,28.0,40.0,,16.0,27.0,20.0,,12.0,18.0,60.0
1696696860,345.0,12.0,5.0,9999.0,323.0,23.0,10.0,347.0,,35.0,352.0,13.0,,345.0,321.0,360.0,37.0,10.0,22.0,4.0,16.0,15.0,28.0,40.0,,16.0,27.0,21.0,,11.0,17.0,60.0
1696696920,345.0,7.0,6.0,9999.0,326.0,22.0,11.0,348.0,,38.0,352.0,12.0,,347.0,318.0,360.0,36.0,10.0,22.0,4.0,15.0,15.0,27.0,39.0,,16.0,27.0,21.0,,11.0,16.0,59.0
1696696980,346.0,5.0,6.0,9999.0,326.0,25.0,11.0,348.0,,37.0,354.0,12.0,,348.0,316.0,1.0,37.0,9.0,22.0,4.0,15.0,16.0,27.0,39.0,,16.0,27.0,21.0,,12.0,16.0,59.0
1696697040,347.0,360.0,6.0,9999.0,327.0,30.0,10.0,351.0,,36.0,355.0,14.0,,6.0,314.0,1.0,37.0,9.0,22.0,3.0,14.0,16.0,27.0,39.0,,16.0,27.0,21.0,,11.0,15.0,60.0
1696697100,348.0,359.0,8.0,9999.0,9999.0,35.0,9.0,351.0,,34.0,354.0,15.0,,5.0,314.0,360.0,36.0,9.0,21.0,4.0,14.0,15.0,27.0,38.0,,16.0,27.0,21.0,,10.0,14.0,60.0
1696697160,348.0,355.0,9.0,9999.0,9999.0,35.0,9.0,351.0,,32.0,354.0,15.0,,2.0,312.0,360.0,36.0,10.0,22.0,4.0,14.0,15.0,27.0,37.0,,15.0,27.0,21.0,,10.0,14.0,60.0
1696697220,348.0,355.0,9.0,9999.0,319.0,35.0,9.0,351.0,,32.0,352.0,14.0,,4.0,312.0,360.0,36.0,10.0,22.0,6.0,14.0,16.0,28.0,36.0,,15.0,25.0,22.0,,10.0,13.0,60.0
1696697280,348.0,354.0,10.0,9999.0,322.0,36.0,9.0,351.0,,32.0,351.0,16.0,,4.0,308.0,360.0,37.0,10.0,21.0,6.0,15.0,16.0,28.0,35.0,,15.0,25.0,22.0,,10.0,12.0,60.0
1696697340,348.0,351.0,11.0,9999.0,324.0,40.0,10.0,352.0,,30.0,350.0,18.0,,4.0,305.0,359.0,37.0,10.0,21.0,6.0,14.0,15.0,29.0,35.0,,14.0,24.0,22.0,,10.0,12.0,60.0
1696697400,349.0,347.0,12.0,305.0,324.0,43.0,10.0,353.0,,29.0,351.0,17.0,,339.0,304.0,359.0,39.0,9.0,21.0,9.0,12.0,16.0,29.0,35.0,,14.0,25.0,22.0,,9.0,12.0,60.0
1696697460,349.0,346.0,12.0,305.0,324.0,45.0,10.0,354.0,,28.0,353.0,18.0,,342.0,303.0,359.0,39.0,9.0,21.0,9.0,12.0,16.0,29.0,35.0,,14.0,26.0,22.0,,9.0,13.0,60.0
1696697520,350.0,349.0,12.0,305.0,324.0,9999.0,10.0,355.0,,27.0,354.0,19.0,,345.0,304.0,360.0,41.0,9.0,20.0,10.0,12.0,16.0,30.0,35.0,,14.0,26.0,23.0,,9.0,14.0,60.0
1696697580,351.0,10.0,12.0,304.0,336.0,40.0,9.0,354.0,,29.0,354.0,20.0,,347.0,303.0,359.0,40.0,10.0,21.0,12.0,12.0,16.0,30.0,34.0,,15.0,26.0,23.0,,8.0,14.0,60.0
1696697640,352.0,5.0,11.0,304.0,338.0,32.0,10.0,354.0,,30.0,353.0,20.0,,343.0,300.0,359.0,40.0,10.0,21.0,12.0,12.0,15.0,31.0,33.0,,15.0,25.0,22.0,,8.0,12.0,59.0
1696697700,352.0,4.0,11.0,327.0,339.0,29.0,11.0,355.0,,31.0,353.0,20.0,,343.0,294.0,359.0,41.0,10.0,21.0,12.0,12.0,15.0,32.0,33.0,,15.0,25.0,23.0,,8.0,12.0,59.0
1696697760,352.0,1.0,10.0,327.0,340.0,23.0,11.0,355.0,,31.0,354.0,20.0,,343.0,293.0,359.0,42.0,10.0,22.0,12.0,12.0,15.0,33.0,33.0,,15.0,26.0,24.0,,8.0,12.0,60.0
1696697820,352.0,354.0,10.0,331.0,340.0,23.0,11.0,356.0,,32.0,355.0,20.0,,343.0,291.0,359.0,42.0,11.0,22.0,12.0,11.0,15.0,33.0,33.0,,15.0,27.0,24.0,,8.0,12.0,59.0
1696697880,353.0,351.0,10.0,329.0,335.0,23.0,12.0,360.0,,32.0,355.0,19.0,,330.0,276.0,359.0,42.0,11.0,21.0,12.0,10.0,17.0,33.0,32.0,,15.0,27.0,25.0,,8.0,11.0,59.0
1696697940,354.0,352.0,10.0,325.0,333.0,64.0,12.0,1.0,,33.0,355.0,16.0,,327.0,275.0,359.0,43.0,12.0,22.0,11.0,12.0,17.0,33.0,32.0,,14.0,28.0,26.0,,8.0,10.0,59.0
1696698000,354.0,351.0,11.0,325.0,333.0,23.0,11.0,1.0,,32.0,354.0,17.0,,329.0,274.0,359.0,44.0,12.0,22.0,10.0,12.0,17.0,33.0,30.0,,14.0,28.0,27.0,,8.0,10.0,60.0
1696698060,356.0,348.0,11.0,325.0,328.0,9999.0,11.0,360.0,,33.0,352.0,16.0,,335.0,280.0,359.0,44.0,12.0,21.0,9.0,12.0,18.0,32.0,29.0,,14.0,27.0,26.0,,8.0,9.0,60.0
1696698120,356.0,348.0,11.0,9999.0,329.0,29.0,11.0,1.0,,34.0,351.0,15.0,,334.0,283.0,359.0,45.0,12.0,21.0,9.0,12.0,18.0,32.0,29.0,,14.0,27.0,26.0,,8.0,9.0,60.0
1696698180,355.0,348.0,12.0,325.0,328.0,31.0,12.0,1.0,,32.0,350.0,14.0,,336.0,286.0,359.0,44.0,12.0,22.0,8.0,12.0,18.0,32.0,30.0,,14.0,27.0,26.0,,9.0,9.0,60.0
1696698240,355.0,350.0,12.0,301.0,326.0,31.0,11.0,359.0,,33.0,348.0,13.0,,334.0,289.0,359.0,45.0,12.0,21.0,9.0,12.0,18.0,32.0,30.0,,13.0,27.0,26.0,,9.0,10.0,60.0
1696698300,355.0,350.0,11.0,9999.0,336.0,31.0,10.0,359.0,,34.0,348.0,13.0,,336.0,293.0,359.0,46.0,12.0,22.0,8.0,12.0,19.0,31.0,30.0,,12.0,28.0,24.0,,9.0,11.0,60.0
1696698360,355.0,351.0,12.0,9999.0,335.0,31.0,9.0,360.0,,33.0,347.0,12.0,,337.0,294.0,359.0,45.0,12.0,22.0,8.0,13.0,19.0,31.0,32.0,,13.0,27.0,23.0,,9.0,11.0,59.0
1696698420,356.0,356.0,12.0,9999.0,336.0,31.0,9.0,359.0,,31.0,347.0,12.0,,338.0,297.0,359.0,46.0,13.0,21.0,8.0,14.0,19.0,30.0,33.0,,12.0,27.0,24.0,,9.0,11.0,60.0
1696698480,355.0,358.0,11.0,287.0,338.0,9999.0,9.0,356.0,,31.0,347.0,12.0,,338.0,302.0,359.0,46.0,14.0,21.0,9.0,14.0,18.0,30.0,33.0,,12.0,26.0,24.0,,10.0,12.0,60.0
1696698540,355.0,358.0,10.0,290.0,337.0,38.0,8.0,355.0,,31.0,348.0,13.0,,338.0,308.0,359.0,46.0,14.0,22.0,10.0,12.0,17.0,30.0,34.0,,13.0,26.0,23.0,,9.0,12.0,60.0
1696698600,354.0,359.0,9.0,290.0,336.0,9999.0,8.0,354.0,,31.0,350.0,13.0,,338.0,312.0,359.0,45.0,14.0,22.0,11.0,12.0,18.0,30.0,35.0,,14.0,26.0,23.0,,9.0,14.0,60.0
1696698660,353.0,2.0,10.0,290.0,333.0,9999.0,8.0,354.0,,31.0,352.0,13.0,,334.0,312.0,360.0,45.0,14.0,23.0,11.0,12.0,16.0,30.0,35.0,,14.0,26.0,23.0,,9.0,14.0,60.0
1696698720,353.0,360.0,10.0,290.0,331.0,64.0,7.0,353.0,,32.0,352.0,14.0,,335.0,314.0,360.0,44.0,14.0,23.0,12.0,12.0,15.0,30.0,35.0,,14.0,26.0,24.0,,9.0,15.0,60.0
1696698780,352.0,359.0,9.0,330.0,332.0,64.0,7.0,352.0,,33.0,352.0,14.0,,332.0,317.0,359.0,44.0,14.0,23.0,11.0,12.0,14.0,30.0,36.0,,15.0,26.0,25.0,,9.0,15.0,60.0
1696698840,352.0,356.0,10.0,320.0,328.0,56.0,7.0,353.0,,33.0,354.0,13.0,,335.0,318.0,359.0,44.0,15.0,23.0,10.0,12.0,14.0,29.0,36.0,,15.0,27.0,26.0,,9.0,15.0,60.0
1696698900,352.0,353.0,11.0,310.0,326.0,48.0,7.0,352.0,,32.0,355.0,13.0,,335.0,316.0,360.0,42.0,15.0,23.0,10.0,12.0,14.0,28.0,36.0,,16.0,27.0,27.0,,10.0,16.0,60.0
1696698960,353.0,352.0,11.0,310.0,325.0,42.0,8.0,351.0,,32.0,354.0,13.0,,337.0,318.0,360.0,43.0,15.0,23.0,10.0,12.0,14.0,28.0,36.0,,16.0,27.0,27.0,,10.0,17.0,60.0
1696699020,351.0,350.0,10.0,309.0,323.0,41.0,8.0,352.0,,35.0,355.0,14.0,,336.0,321.0,359.0,41.0,14.0,23.0,10.0,13.0,15.0,28.0,35.0,,17.0,28.0,27.0,,10.0,17.0,60.0
1696699080,351.0,30.0,11.0,311.0,319.0,36.0,8.0,351.0,,34.0,354.0,13.0,,336.0,322.0,359.0,40.0,14.0,24.0,9.0,14.0,14.0,28.0,35.0,,17.0,29.0,26.0,,9.0,17.0,60.0
1696699140,349.0,25.0,12.0,316.0,317.0,32.0,8.0,350.0,,30.0,354.0,14.0,,336.0,322.0,359.0,40.0,14.0,24.0,8.0,14.0,14.0,27.0,35.0,,17.0,28.0,26.0,,10.0,17.0,59.0
1696699200,348.0,27.0,12.0,313.0,317.0,23.0,7.0,350.0,,28.0,353.0,13.0,,336.0,324.0,359.0,40.0,14.0,24.0,8.0,14.0,14.0,27.0,36.0,,17.0,28.0,26.0,,10.0,18.0,60.0
1696699260,347.0,25.0,10.0,313.0,317.0,18.0,8.0,349.0,,27.0,352.0,15.0,,339.0,325.0,359.0,39.0,15.0,23.0,8.0,14.0,14.0,27.0,36.0,,16.0,28.0,24.0,,10.0,17.0,60.0
1696699320,345.0,26.0,11.0,311.0,316.0,16.0,8.0,350.0,,24.0,351.0,14.0,,339.0,325.0,359.0,39.0,16.0,23.0,6.0,14.0,15.0,27.0,36.0,,16.0,29.0,23.0,,11.0,16.0,60.0
1696699380,344.0,26.0,12.0,223.0,314.0,13.0,8.0,350.0,,23.0,351.0,15.0,,339.0,323.0,359.0,38.0,16.0,23.0,6.0,14.0,17.0,26.0,35.0,,15.0,29.0,22.0,,11.0,17.0,59.0
1696699440,344.0,25.0,11.0,238.0,316.0,15.0,9.0,350.0,,20.0,350.0,16.0,,338.0,324.0,359.0,38.0,15.0,23.0,6.0,15.0,17.0,26.0,35.0,,14.0,28.0,23.0,,11.0,18.0,59.0
1696699500,343.0,24.0,9.0,249.0,315.0,19.0,9.0,350.0,,20.0,348.0,17.0,,334.0,324.0,358.0,37.0,14.0,24.0,7.0,15.0,15.0,27.0,35.0,,14.0,28.0,23.0,,10.0,18.0,58.0
1696699560,343.0,22.0,8.0,257.0,315.0,20.0,8.0,349.0,,19.0,349.0,19.0,,335.0,324.0,358.0,37.0,13.0,26.0,7.0,15.0,14.0,27.0,36.0,,13.0,30.0,23.0,,10.0,19.0,58.0
1696699620,343.0,22.0,8.0,257.0,313.0,19.0,8.0,349.0,,18.0,350.0,18.0,,337.0,322.0,358.0,37.0,12.0,26.0,7.0,14.0,15.0,27.0,36.0,,12.0,30.0,23.0,,9.0,19.0,58.0
1696699680,343.0,19.0,7.0,264.0,314.0,13.0,6.0,348.0,,17.0,350.0,18.0,,340.0,321.0,357.0,37.0,12.0,26.0,6.0,14.0,15.0,27.0,36.0,,12.0,30.0,24.0,,10.0,19.0,57.0
1696699740,343.0,19.0,6.0,264.0,313.0,18.0,7.0,348.0,,20.0,351.0,18.0,,343.0,320.0,357.0,36.0,12.0,26.0,5.0,15.0,15.0,27.0,35.0,,12.0,31.0,23.0,,9.0,19.0,58.0
1696699800,343.0,15.0,5.0,264.0,312.0,18.0,8.0,348.0,,24.0,349.0,21.0,,342.0,318.0,357.0,35.0,12.0,27.0,5.0,15.0,14.0,28.0,35.0,,13.0,31.0,23.0,,9.0,18.0,58.0
1696699860,343.0,15.0,5.0,272.0,316.0,18.0,5.0,348.0,,26.0,350.0,21.0,,340.0,317.0,357.0,35.0,12.0,27.0,6.0,15.0,14.0,28.0,34.0,,14.0,32.0,24.0,,9.0,18.0,58.0
1696699920,342.0,11.0,3.0,271.0,316.0,18.0,5.0,348.0,,27.0,350.0,22.0,,343.0,317.0,356.0,35.0,12.0,28.0,6.0,15.0,13.0,28.0,34.0,,15.0,31.0,23.0,,9.0,18.0,57.0
